time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-03-31 10:00:00,175.599,267.563,269.027,265.254,21.639,-47.047,0.005,0.010,0.626
2022-03-31 11:00:00,170.958,262.774,269.327,264.919,18.924,-35.328,0.005,0.010,0.626
2022-03-31 12:00:00,125.104,264.544,270.227,264.013,17.904,-62.202,0.004,0.008,0.626
2022-03-31 13:00:00,95.571,264.670,270.227,263.928,17.516,-48.892,0.006,0.012,0.626
2022-03-31 14:00:00,47.294,266.430,270.827,263.836,17.501,-63.337,0.010,0.019,0.626
2022-03-31 15:00:00,6.812,262.594,270.927,263.814,18.247,-66.495,0.015,0.029,0.626
2022-03-31 16:00:00,0.000,263.389,271.227,264.136,18.688,-72.111,0.022,0.045,0.626
2022-03-31 17:00:00,0.000,271.599,271.227,264.413,18.813,-65.922,0.037,0.075,0.626
2022-03-31 18:00:00,0.000,271.428,271.027,264.327,17.699,-59.912,0.049,0.097,0.626
2022-03-31 19:00:00,0.000,274.314,270.727,264.039,16.747,-44.630,0.047,0.095,0.626
2022-03-31 20:00:00,0.000,275.894,270.927,264.144,16.143,-43.586,0.051,0.102,0.626
2022-03-31 21:00:00,0.000,278.686,271.127,263.917,14.792,-38.180,0.060,0.120,0.626
2022-03-31 22:00:00,0.000,275.428,271.027,264.070,13.335,-34.210,0.066,0.133,0.626
2022-03-31 23:00:00,0.000,273.911,271.227,263.875,11.113,-27.113,0.066,0.133,0.626
2022-04-01 00:00:00,0.000,274.113,270.023,263.671,10.305,-13.742,0.065,0.131,0.626
2022-04-01 01:00:00,0.000,270.606,270.527,263.525,10.383,-20.158,0.060,0.119,0.626
2022-04-01 02:00:00,0.000,272.165,270.227,263.497,11.185,-18.688,0.048,0.096,0.626
2022-04-01 03:00:00,0.000,269.670,270.427,263.362,11.442,-22.053,0.038,0.076,0.626
2022-04-01 04:00:00,0.000,268.660,270.327,263.369,11.070,-28.623,0.039,0.079,0.626
2022-04-01 05:00:00,11.628,256.662,270.427,263.233,10.034,-26.109,0.036,0.072,0.626
2022-04-01 06:00:00,49.953,263.837,270.427,263.690,9.073,-28.114,0.022,0.044,0.626
2022-04-01 07:00:00,99.704,267.225,270.727,264.118,8.452,-33.612,0.023,0.047,0.626
2022-04-01 08:00:00,168.840,251.911,270.927,263.703,8.338,-35.782,0.011,0.021,0.626
2022-04-01 09:00:00,209.412,234.985,270.527,263.736,8.413,-26.225,0.005,0.011,0.626
2022-04-01 10:00:00,209.793,243.177,269.527,263.335,8.274,-4.808,0.005,0.010,0.626
2022-04-01 11:00:00,195.168,252.881,269.927,263.532,7.423,-14.352,0.005,0.010,0.626
2022-04-01 12:00:00,159.295,243.211,269.927,263.243,6.772,-11.566,0.006,0.012,0.626
2022-04-01 13:00:00,103.624,255.737,269.727,261.905,6.982,-9.108,0.008,0.017,0.626
2022-04-01 14:00:00,47.084,254.466,269.627,260.768,7.433,-4.945,0.012,0.024,0.626
2022-04-01 15:00:00,6.601,246.554,269.127,260.167,8.116,-5.218,0.016,0.031,0.626
2022-04-01 16:00:00,0.000,257.994,268.627,260.493,8.680,-10.504,0.025,0.050,0.626
2022-04-01 17:00:00,0.000,264.598,268.527,262.057,9.374,-7.874,0.033,0.066,0.626
2022-04-01 18:00:00,0.000,264.280,268.327,261.948,10.057,-8.333,0.026,0.052,0.626
2022-04-01 19:00:00,0.000,253.422,268.227,261.769,10.507,-10.148,0.018,0.036,0.626
2022-04-01 20:00:00,0.000,250.677,267.927,261.812,10.564,-12.899,0.022,0.044,0.626
2022-04-01 21:00:00,0.000,256.022,268.127,262.135,10.029,-9.614,0.029,0.058,0.626
2022-04-01 22:00:00,0.000,255.775,268.127,262.323,10.132,-6.080,0.034,0.069,0.626
2022-04-01 23:00:00,0.000,259.678,268.127,262.476,10.144,-3.085,0.035,0.070,0.626
2022-04-02 00:00:00,0.000,255.473,267.665,262.376,10.300,-1.057,0.027,0.055,0.626
2022-04-02 01:00:00,0.000,257.804,267.727,262.071,10.271,-3.041,0.023,0.046,0.626
2022-04-02 02:00:00,0.000,258.079,267.427,262.569,10.025,-7.811,0.027,0.055,0.626
2022-04-02 03:00:00,0.000,260.718,266.727,262.742,10.133,-8.831,0.040,0.080,0.626
2022-04-02 04:00:00,0.000,259.201,267.727,262.917,10.024,-15.370,0.046,0.091,0.626
2022-04-02 05:00:00,10.522,256.191,267.027,262.961,9.924,-9.483,0.036,0.072,0.626
2022-04-02 06:00:00,53.694,256.300,267.127,263.616,9.688,-9.322,0.033,0.066,0.626
2022-04-02 07:00:00,93.135,266.299,267.927,264.157,9.462,-20.702,0.066,0.131,0.626
2022-04-02 08:00:00,120.706,267.839,267.727,264.598,9.461,-19.848,0.078,0.157,0.626
2022-04-02 09:00:00,163.194,267.807,267.827,264.724,9.546,-20.168,0.068,0.136,0.626
2022-04-02 10:00:00,176.331,265.401,267.827,264.619,9.694,-20.488,0.053,0.105,0.626
2022-04-02 11:00:00,172.171,260.268,268.027,264.287,9.331,-21.154,0.032,0.063,0.626
2022-04-02 12:00:00,146.943,255.884,267.827,263.854,8.438,-15.222,0.019,0.037,0.626
2022-04-02 13:00:00,99.209,251.904,268.127,262.430,7.468,-11.793,0.021,0.042,0.626
2022-04-02 14:00:00,47.787,249.615,268.227,262.451,7.545,-13.003,0.034,0.068,0.626
2022-04-02 15:00:00,5.373,252.634,267.827,262.355,8.167,-4.820,0.035,0.070,0.626
2022-04-02 16:00:00,0.000,256.898,267.827,261.735,8.654,-5.110,0.021,0.041,0.626
2022-04-02 17:00:00,0.000,237.358,267.727,261.566,9.081,-7.252,0.007,0.014,0.626
2022-04-02 18:00:00,0.000,228.009,267.527,260.508,9.419,-5.453,0.001,0.001,0.626
2022-04-02 19:00:00,0.000,223.115,267.527,259.799,9.408,-8.706,0.000,0.001,0.626
2022-04-02 20:00:00,0.000,233.677,267.627,260.072,9.359,-9.363,0.001,0.001,0.626
2022-04-02 21:00:00,0.000,229.359,267.927,260.004,9.417,-18.956,0.000,0.000,0.626
2022-04-02 22:00:00,0.000,218.984,268.027,259.190,9.895,-28.387,0.000,0.000,0.626
2022-04-02 23:00:00,0.000,212.493,267.927,259.022,9.981,-28.438,-0.000,-0.000,0.626
2022-04-03 00:00:00,0.000,207.471,267.406,258.866,9.599,-25.218,0.000,0.000,0.626
2022-04-03 01:00:00,0.000,200.273,267.727,258.199,9.177,-24.247,0.000,0.000,0.626
2022-04-03 02:00:00,0.000,196.695,267.427,257.216,9.371,-25.820,-0.000,-0.000,0.626
2022-04-03 03:00:00,0.000,189.672,267.027,256.472,10.016,-27.920,-0.000,-0.000,0.626
2022-04-03 04:00:00,0.000,184.866,266.827,256.348,10.246,-26.025,-0.000,-0.000,0.626
2022-04-03 05:00:00,12.131,182.932,267.427,256.439,10.571,-36.931,0.000,0.000,0.626
2022-04-03 06:00:00,78.108,180.582,267.227,257.222,10.406,-36.888,0.000,0.000,0.626
2022-04-03 07:00:00,153.014,180.161,267.327,257.987,10.356,-36.979,0.000,0.000,0.626
2022-04-03 08:00:00,214.481,181.431,267.227,258.658,9.995,-32.997,0.000,0.000,0.626
2022-04-03 09:00:00,256.334,183.514,267.227,259.049,9.973,-29.340,0.000,0.000,0.626
2022-04-03 10:00:00,260.081,187.537,267.327,259.954,10.929,-33.549,0.000,0.000,0.626
2022-04-03 11:00:00,236.993,197.627,267.327,259.698,10.987,-38.256,-0.000,-0.000,0.626
2022-04-03 12:00:00,164.178,209.655,267.327,259.657,10.912,-40.678,0.000,0.000,0.626
2022-04-03 13:00:00,104.183,223.910,267.027,259.908,11.081,-33.393,0.001,0.002,0.626
2022-04-03 14:00:00,45.498,225.655,266.927,259.116,11.550,-36.943,0.002,0.003,0.626
2022-04-03 15:00:00,3.838,229.566,266.827,258.602,12.302,-42.686,0.002,0.005,0.626
2022-04-03 16:00:00,0.000,230.499,266.827,258.602,12.575,-42.487,0.002,0.005,0.626
2022-04-03 17:00:00,0.000,236.002,266.427,258.818,13.033,-41.625,0.004,0.009,0.626
2022-04-03 18:00:00,0.000,238.702,266.327,258.992,13.148,-40.491,0.007,0.014,0.626
2022-04-03 19:00:00,0.000,230.417,266.427,259.333,12.921,-37.565,0.002,0.003,0.626
2022-04-03 20:00:00,0.000,231.906,266.527,259.730,12.363,-38.642,0.003,0.007,0.626
2022-04-03 21:00:00,0.000,239.510,266.227,259.735,11.548,-31.982,0.006,0.012,0.626
2022-04-03 22:00:00,0.000,237.658,266.527,260.202,11.589,-36.252,0.008,0.016,0.626
2022-04-03 23:00:00,0.000,242.533,266.727,260.123,10.601,-32.564,0.008,0.015,0.626
2022-04-04 00:00:00,0.000,239.011,267.259,259.722,9.999,-31.514,0.006,0.012,0.626
2022-04-04 01:00:00,0.000,243.624,267.227,259.976,9.520,-30.256,0.005,0.010,0.626
2022-04-04 02:00:00,0.000,242.968,267.227,259.960,9.672,-31.719,0.006,0.013,0.626
2022-04-04 03:00:00,0.000,245.215,267.727,260.126,9.464,-36.471,0.013,0.026,0.626
2022-04-04 04:00:00,0.000,252.762,267.827,260.078,9.049,-35.971,0.037,0.074,0.626
2022-04-04 05:00:00,5.827,260.371,267.227,261.013,8.853,-33.696,0.065,0.129,0.626
2022-04-04 06:00:00,36.929,262.488,267.027,261.753,8.462,-30.524,0.085,0.170,0.626
2022-04-04 07:00:00,83.490,262.515,266.927,262.422,8.599,-29.539,0.071,0.142,0.626
2022-04-04 08:00:00,121.430,261.649,267.127,262.657,8.298,-31.226,0.055,0.109,0.626
2022-04-04 09:00:00,117.822,262.037,267.427,262.819,7.989,-24.666,0.036,0.072,0.626
2022-04-04 10:00:00,153.759,259.168,267.927,263.114,6.926,-20.572,0.026,0.051,0.626
2022-04-04 11:00:00,149.354,255.345,268.227,262.522,6.452,-20.643,0.022,0.044,0.626
2022-04-04 12:00:00,115.290,248.745,268.827,262.585,6.300,-23.139,0.022,0.044,0.626
2022-04-04 13:00:00,76.592,255.520,269.127,262.006,6.768,-26.107,0.026,0.051,0.626
2022-04-04 14:00:00,33.701,256.870,269.127,261.443,7.481,-25.357,0.030,0.059,0.626
2022-04-04 15:00:00,1.948,254.214,268.527,261.247,8.004,-23.205,0.027,0.054,0.626
2022-04-04 16:00:00,0.000,255.782,267.827,261.019,8.582,-17.080,0.021,0.043,0.626
2022-04-04 17:00:00,0.000,256.249,267.527,261.120,8.957,-20.107,0.020,0.040,0.626
2022-04-04 18:00:00,0.000,253.523,266.927,260.819,9.518,-18.308,0.021,0.043,0.626
2022-04-04 19:00:00,0.000,239.741,266.727,260.987,9.857,-15.830,0.010,0.019,0.626
2022-04-04 20:00:00,0.000,244.513,267.027,260.339,10.251,-16.790,0.007,0.013,0.626
2022-04-04 21:00:00,0.000,243.276,267.627,260.409,10.712,-21.561,0.007,0.014,0.626
2022-04-04 22:00:00,0.000,238.483,267.127,260.283,12.103,-19.939,0.007,0.013,0.626
2022-04-04 23:00:00,0.000,231.210,266.627,260.287,12.317,-25.836,0.004,0.007,0.626
2022-04-05 00:00:00,0.000,233.520,267.544,260.475,12.556,-33.165,0.002,0.005,0.626
2022-04-05 01:00:00,0.000,234.226,266.927,259.840,13.079,-21.217,0.003,0.006,0.626
2022-04-05 02:00:00,0.000,237.109,267.227,260.318,13.209,-21.073,0.003,0.007,0.626
2022-04-05 03:00:00,0.000,233.130,267.027,260.727,13.345,-14.379,0.004,0.008,0.626
2022-04-05 04:00:00,0.000,237.494,267.127,261.047,13.442,-14.580,0.005,0.010,0.626
2022-04-05 05:00:00,5.689,235.874,267.527,261.604,13.807,-18.092,0.010,0.020,0.626
2022-04-05 06:00:00,45.290,245.722,267.527,262.470,14.373,-21.580,0.018,0.036,0.626
2022-04-05 07:00:00,80.516,263.148,267.827,263.041,15.123,-25.115,0.053,0.106,0.626
2022-04-05 08:00:00,114.433,264.769,268.027,263.640,16.145,-19.716,0.052,0.103,0.626
2022-04-05 09:00:00,136.307,253.100,268.127,263.962,16.189,-22.097,0.056,0.113,0.626
2022-04-05 10:00:00,138.493,270.355,268.427,264.040,16.318,-24.956,0.064,0.128,0.626
2022-04-05 11:00:00,120.376,269.230,268.727,264.389,17.038,-26.606,0.079,0.159,0.626
2022-04-05 12:00:00,92.904,273.688,268.927,264.586,18.397,-26.529,0.091,0.181,0.626
2022-04-05 13:00:00,61.848,273.661,269.227,264.511,19.072,-30.820,0.081,0.161,0.626
2022-04-05 14:00:00,26.326,272.587,269.327,264.056,17.868,-22.540,0.066,0.132,0.626
2022-04-05 15:00:00,1.149,271.744,269.427,264.155,17.606,-18.347,0.062,0.125,0.626
2022-04-05 16:00:00,0.000,272.866,269.427,264.021,17.250,-28.298,0.057,0.114,0.626
2022-04-05 17:00:00,0.000,272.859,269.327,264.405,17.985,-25.367,0.053,0.105,0.626
2022-04-05 18:00:00,0.000,272.044,269.127,264.413,18.016,-15.693,0.043,0.086,0.626
2022-04-05 19:00:00,0.000,259.473,269.127,264.221,17.282,-15.057,0.017,0.034,0.626
2022-04-05 20:00:00,0.000,266.144,269.327,263.394,15.905,-23.640,0.016,0.032,0.626
2022-04-05 21:00:00,0.000,264.229,269.427,263.082,14.413,-21.580,0.020,0.040,0.626
2022-04-05 22:00:00,0.000,264.711,269.127,263.273,14.277,-13.560,0.027,0.054,0.626
2022-04-05 23:00:00,0.000,268.926,269.227,263.499,13.835,-15.342,0.037,0.073,0.626
2022-04-06 00:00:00,0.000,268.620,267.489,263.551,13.102,3.307,0.048,0.096,0.626
2022-04-06 01:00:00,0.000,268.944,269.527,263.370,12.260,-18.534,0.056,0.113,0.626
2022-04-06 02:00:00,0.000,265.518,269.427,263.774,11.526,-17.320,0.060,0.120,0.626
2022-04-06 03:00:00,0.000,265.433,269.327,263.380,10.788,-15.315,0.059,0.117,0.626
2022-04-06 04:00:00,0.000,266.098,269.427,263.165,9.952,-22.797,0.060,0.121,0.626
2022-04-06 05:00:00,3.150,263.028,269.027,262.910,9.262,-20.037,0.059,0.118,0.626
2022-04-06 06:00:00,36.854,259.475,268.927,263.204,8.463,-20.433,0.051,0.103,0.626
2022-04-06 07:00:00,80.467,260.399,268.727,263.456,7.912,-22.324,0.042,0.084,0.626
2022-04-06 08:00:00,126.027,255.284,268.827,263.607,7.399,-19.184,0.025,0.050,0.626
2022-04-06 09:00:00,171.144,251.099,269.327,263.092,6.592,-21.066,0.014,0.027,0.626
2022-04-06 10:00:00,190.118,236.078,269.427,262.797,5.207,-12.337,0.007,0.015,0.626
2022-04-06 11:00:00,199.248,220.046,269.127,262.054,5.053,-10.704,0.004,0.008,0.626
2022-04-06 12:00:00,161.615,207.174,268.927,259.847,5.831,-14.509,0.001,0.002,0.626
2022-04-06 13:00:00,107.552,198.228,264.427,258.966,7.040,-6.790,0.000,0.001,0.626
2022-04-06 14:00:00,40.947,194.976,263.627,257.776,8.011,-10.830,0.000,0.000,0.626
2022-04-06 15:00:00,1.033,188.542,262.927,257.194,8.926,-10.673,0.000,0.000,0.626
2022-04-06 16:00:00,0.000,185.274,261.927,256.823,9.303,-9.157,0.000,0.000,0.626
2022-04-06 17:00:00,0.000,184.163,262.227,256.577,9.433,-11.948,0.000,0.000,0.626
2022-04-06 18:00:00,0.000,183.168,261.027,256.366,9.477,-9.125,0.000,0.000,0.626
2022-04-06 19:00:00,0.000,181.050,261.427,256.145,9.348,-10.421,0.000,0.000,0.626
2022-04-06 20:00:00,0.000,180.156,261.827,255.896,9.120,-11.228,0.000,0.000,0.626
2022-04-06 21:00:00,0.000,179.241,260.327,255.659,8.834,-9.087,0.000,0.000,0.626
2022-04-06 22:00:00,0.000,178.847,259.927,254.858,9.405,-9.403,0.000,0.000,0.626
2022-04-06 23:00:00,0.000,178.427,258.427,254.653,9.301,-8.010,0.000,0.000,0.626
2022-04-07 00:00:00,0.000,177.936,257.495,254.531,9.111,-4.331,0.000,0.000,0.626
2022-04-07 01:00:00,0.000,177.350,258.027,254.457,9.775,-7.854,0.000,0.000,0.626
2022-04-07 02:00:00,0.000,176.413,257.027,254.524,10.646,-6.653,0.000,0.000,0.626
2022-04-07 03:00:00,0.000,175.631,255.727,254.810,11.905,-5.398,0.000,0.000,0.626
2022-04-07 04:00:00,0.000,176.383,255.127,255.384,12.490,-4.722,0.000,0.001,0.626
2022-04-07 05:00:00,3.654,192.210,253.327,258.216,13.097,-4.618,0.000,0.001,0.626
2022-04-07 06:00:00,48.421,214.475,251.627,260.061,13.571,-4.466,0.000,0.000,0.626
2022-04-07 07:00:00,100.118,234.967,251.127,260.183,13.680,-4.324,0.002,0.003,0.626
2022-04-07 08:00:00,156.367,234.703,253.627,261.220,13.951,-5.032,0.003,0.006,0.626
2022-04-07 09:00:00,173.346,230.500,255.927,260.874,13.135,-6.037,0.002,0.005,0.626
2022-04-07 10:00:00,200.993,215.960,257.027,259.767,13.666,-7.249,0.001,0.003,0.626
2022-04-07 11:00:00,189.788,213.777,258.127,259.858,13.787,-8.409,0.004,0.007,0.626
2022-04-07 12:00:00,147.374,232.052,258.827,260.345,13.457,-8.646,0.005,0.009,0.626
2022-04-07 13:00:00,86.709,230.061,256.527,258.913,12.655,-8.321,0.011,0.023,0.626
2022-04-07 14:00:00,29.440,232.700,257.927,258.675,11.391,-8.322,0.025,0.050,0.626
2022-04-07 15:00:00,0.322,252.081,259.027,258.785,10.616,-9.877,0.046,0.093,0.626
2022-04-07 16:00:00,0.000,253.097,258.127,259.745,10.397,-9.369,0.054,0.109,0.626
2022-04-07 17:00:00,0.000,253.197,257.827,259.804,10.496,-6.246,0.051,0.103,0.626
2022-04-07 18:00:00,0.000,256.418,258.927,259.241,10.381,-6.706,0.047,0.094,0.626
2022-04-07 19:00:00,0.000,256.808,258.327,259.270,10.593,-6.543,0.037,0.073,0.626
2022-04-07 20:00:00,0.000,245.889,258.427,259.441,10.765,-5.954,0.033,0.067,0.626
2022-04-07 21:00:00,0.000,254.401,259.327,259.319,10.828,-7.201,0.034,0.067,0.626
2022-04-07 22:00:00,0.000,253.107,260.827,257.944,11.438,-7.075,0.037,0.074,0.626
2022-04-07 23:00:00,0.000,240.247,261.227,257.595,11.299,-7.190,0.038,0.075,0.626
2022-04-08 00:00:00,0.000,250.705,261.142,257.356,11.323,-4.255,0.038,0.076,0.626
2022-04-08 01:00:00,0.000,255.161,262.327,257.606,11.188,-7.181,0.035,0.070,0.626
2022-04-08 02:00:00,0.000,245.497,263.727,257.811,10.966,-11.680,0.028,0.055,0.626
2022-04-08 03:00:00,0.000,242.520,264.427,257.642,10.595,-15.102,0.021,0.043,0.626
2022-04-08 04:00:00,0.000,247.562,265.227,257.400,10.250,-21.189,0.017,0.035,0.626
2022-04-08 05:00:00,2.026,241.909,265.127,257.661,9.873,-21.217,0.014,0.027,0.626
2022-04-08 06:00:00,36.235,241.034,265.027,258.022,9.442,-17.870,0.009,0.018,0.626
2022-04-08 07:00:00,93.479,226.735,263.527,257.919,9.001,-13.287,0.008,0.016,0.626
2022-04-08 08:00:00,140.206,228.674,263.827,257.894,8.537,-14.453,0.005,0.010,0.626
2022-04-08 09:00:00,177.701,222.254,264.427,258.109,8.071,-15.782,0.003,0.005,0.626
2022-04-08 10:00:00,202.592,201.873,264.727,256.936,7.482,-16.001,0.001,0.001,0.626
2022-04-08 11:00:00,209.007,182.291,264.127,255.495,7.737,-11.582,-0.000,-0.000,0.626
2022-04-08 12:00:00,168.352,178.753,262.127,254.643,8.183,-9.580,-0.000,-0.000,0.626
2022-04-08 13:00:00,104.196,176.296,261.327,253.752,8.605,-9.160,0.000,0.000,0.626
2022-04-08 14:00:00,32.363,170.770,260.727,253.763,8.903,-8.732,0.000,0.000,0.626
2022-04-08 15:00:00,0.086,168.916,259.427,252.361,9.841,-8.775,-0.000,-0.000,0.626
2022-04-08 16:00:00,0.000,167.268,258.327,252.069,10.391,-7.856,-0.000,-0.000,0.626
2022-04-08 17:00:00,-0.000,165.110,257.227,251.609,10.388,-7.234,-0.000,-0.000,0.626
2022-04-08 18:00:00,0.000,165.832,256.127,251.480,11.426,-7.321,0.000,0.000,0.626
2022-04-08 19:00:00,0.000,161.413,255.727,251.269,12.288,-7.304,0.000,0.000,0.626
2022-04-08 20:00:00,0.000,161.095,254.727,251.124,12.604,-6.940,-0.000,-0.000,0.626
2022-04-08 21:00:00,0.000,164.398,253.827,251.017,13.058,-7.321,0.000,0.000,0.626
2022-04-08 22:00:00,0.000,155.868,254.227,249.176,13.567,-8.179,0.000,0.000,0.626
2022-04-08 23:00:00,0.000,158.083,254.327,249.239,15.434,-11.201,0.000,0.000,0.626
2022-04-09 00:00:00,0.000,149.605,255.431,249.313,16.797,-21.158,-0.000,-0.000,0.626
2022-04-09 01:00:00,0.000,147.232,254.827,249.173,18.365,-15.175,-0.000,-0.000,0.626
2022-04-09 02:00:00,0.000,144.863,256.727,249.263,19.572,-29.541,0.000,0.000,0.626
2022-04-09 03:00:00,0.000,141.004,257.027,249.046,20.503,-34.960,0.000,0.000,0.626
2022-04-09 04:00:00,0.000,137.776,256.427,248.818,21.053,-31.993,0.000,0.000,0.626
2022-04-09 05:00:00,1.854,134.889,256.827,248.909,21.287,-33.363,0.000,0.000,0.626
2022-04-09 06:00:00,50.472,139.653,254.727,249.559,21.241,-24.447,0.000,0.000,0.626
2022-04-09 07:00:00,126.157,133.586,257.327,250.199,20.165,-37.442,0.000,0.000,0.626
2022-04-09 08:00:00,189.156,134.231,257.027,250.603,19.304,-32.476,0.000,0.000,0.626
2022-04-09 09:00:00,228.541,134.790,257.427,250.807,18.480,-32.897,0.000,0.000,0.626
2022-04-09 10:00:00,238.526,135.808,257.627,250.469,16.764,-30.321,0.000,0.000,0.626
2022-04-09 11:00:00,219.519,136.297,257.527,249.700,15.700,-25.189,0.000,0.000,0.626
2022-04-09 12:00:00,172.531,136.835,259.627,249.057,16.183,-34.917,0.000,0.000,0.626
2022-04-09 13:00:00,104.879,136.798,259.027,248.314,17.087,-35.226,0.000,0.000,0.626
2022-04-09 14:00:00,30.720,136.365,259.527,247.391,17.322,-36.149,0.000,0.000,0.626
2022-04-09 15:00:00,0.002,136.084,259.927,247.237,17.422,-37.936,0.000,0.000,0.626
2022-04-09 16:00:00,0.000,135.983,258.627,247.408,18.071,-37.862,0.000,0.000,0.626
2022-04-09 17:00:00,0.000,135.766,259.027,247.197,17.483,-37.741,0.000,0.000,0.626
2022-04-09 18:00:00,0.000,135.608,253.527,247.133,17.892,-16.961,0.000,0.000,0.626
2022-04-09 19:00:00,0.000,136.706,257.927,247.012,17.216,-34.151,0.000,0.000,0.626
2022-04-09 20:00:00,0.000,136.878,257.327,246.726,16.805,-31.451,0.000,0.000,0.626
2022-04-09 21:00:00,0.000,136.950,257.927,246.285,15.304,-31.688,0.000,0.000,0.626
2022-04-09 22:00:00,0.000,137.076,257.227,246.045,14.380,-26.688,0.000,0.000,0.626
2022-04-09 23:00:00,0.000,137.497,257.427,245.828,13.920,-27.721,0.000,0.000,0.626
2022-04-10 00:00:00,0.000,137.809,258.286,245.871,13.907,-30.975,-0.000,-0.000,0.626
2022-04-10 01:00:00,0.000,138.408,255.927,245.911,13.833,-19.519,-0.000,-0.000,0.626
2022-04-10 02:00:00,0.000,150.061,255.727,246.310,13.956,-20.828,-0.000,-0.000,0.626
2022-04-10 03:00:00,0.000,164.526,256.227,247.488,13.262,-22.999,0.000,0.000,0.626
2022-04-10 04:00:00,0.000,160.657,255.527,248.171,13.879,-20.936,0.000,0.000,0.626
2022-04-10 05:00:00,0.850,173.443,256.327,248.836,13.150,-21.927,0.000,0.000,0.626
2022-04-10 06:00:00,33.190,191.255,256.727,250.188,12.723,-24.221,-0.000,-0.000,0.626
2022-04-10 07:00:00,83.838,201.871,257.227,251.689,12.222,-24.919,0.000,0.000,0.626
2022-04-10 08:00:00,132.190,209.339,256.827,252.260,11.599,-20.594,-0.000,-0.000,0.626
2022-04-10 09:00:00,151.955,224.407,257.727,254.196,11.107,-21.384,-0.000,-0.000,0.626
2022-04-10 10:00:00,149.766,235.205,258.527,254.900,11.608,-23.764,0.000,0.000,0.626
2022-04-10 11:00:00,131.225,245.933,260.227,254.950,12.455,-32.597,0.001,0.003,0.626
2022-04-10 12:00:00,89.514,254.948,260.727,255.410,14.517,-33.464,0.014,0.028,0.626
2022-04-10 13:00:00,46.402,257.614,261.127,255.862,16.558,-35.250,0.051,0.102,0.626
2022-04-10 14:00:00,11.345,261.758,262.227,256.699,19.476,-41.568,0.094,0.189,0.626
2022-04-10 15:00:00,0.000,264.497,262.927,258.422,22.322,-50.210,0.135,0.271,0.626
2022-04-10 16:00:00,0.000,267.191,263.727,259.954,24.927,-63.481,0.191,0.381,0.626
2022-04-10 17:00:00,0.000,269.662,264.127,261.247,28.577,-80.701,0.243,0.487,0.626
2022-04-10 18:00:00,0.000,269.418,264.327,262.172,32.488,-79.828,0.278,0.556,0.626
2022-04-10 19:00:00,0.000,274.213,264.327,262.945,37.091,-74.774,0.283,0.566,0.626
2022-04-10 20:00:00,0.000,274.150,264.127,263.417,39.448,-24.950,0.267,0.535,0.626
2022-04-10 21:00:00,0.000,273.362,264.327,263.770,40.622,-4.895,0.333,0.667,0.626
2022-04-10 22:00:00,0.000,276.146,264.927,263.894,42.197,-2.664,0.381,0.762,0.626
2022-04-10 23:00:00,0.000,275.527,266.127,264.075,43.034,2.973,0.400,0.800,0.626
2022-04-11 00:00:00,0.000,274.993,267.501,263.949,46.103,-19.612,0.391,0.782,0.626
2022-04-11 01:00:00,0.000,271.120,266.927,263.682,47.485,6.944,0.317,0.635,0.626
2022-04-11 02:00:00,0.000,269.705,267.327,263.596,46.138,10.425,0.263,0.526,0.626
2022-04-11 03:00:00,0.000,272.180,267.327,263.870,37.062,8.364,0.273,0.546,0.626
2022-04-11 04:00:00,0.000,276.708,266.927,264.054,26.976,3.930,0.277,0.553,0.626
2022-04-11 05:00:00,0.170,273.186,267.427,263.442,19.469,4.407,0.238,0.477,0.626
2022-04-11 06:00:00,17.231,268.163,268.327,262.954,16.127,6.498,0.179,0.358,0.626
2022-04-11 07:00:00,56.863,267.326,268.227,262.246,13.149,2.080,0.089,0.179,0.626
2022-04-11 08:00:00,54.890,270.400,267.527,262.157,11.260,-0.840,0.073,0.145,0.626
2022-04-11 09:00:00,87.438,260.609,267.427,261.980,11.181,-2.465,0.109,0.218,0.626
2022-04-11 10:00:00,86.188,252.726,267.627,262.602,12.973,-1.938,0.183,0.366,0.626
2022-04-11 11:00:00,118.643,253.857,268.427,262.856,12.904,2.062,0.128,0.256,0.626
2022-04-11 12:00:00,88.296,256.223,268.827,261.620,12.067,1.980,0.151,0.302,0.626
2022-04-11 13:00:00,20.889,262.916,269.427,262.212,10.586,2.720,0.186,0.372,0.626
2022-04-11 14:00:00,11.893,252.509,269.127,262.050,9.998,2.517,0.220,0.441,0.626
2022-04-11 15:00:00,0.000,264.975,269.427,262.033,9.638,3.312,0.145,0.290,0.626
2022-04-11 16:00:00,0.000,265.052,269.127,261.941,9.825,1.644,0.160,0.320,0.626
2022-04-11 17:00:00,0.000,268.746,269.027,261.346,9.852,2.465,0.159,0.317,0.626
2022-04-11 18:00:00,0.000,271.387,268.927,261.469,9.625,3.199,0.122,0.244,0.626
2022-04-11 19:00:00,0.000,266.456,269.027,261.380,9.306,3.908,0.082,0.164,0.626
2022-04-11 20:00:00,0.000,261.148,268.827,262.015,8.559,3.545,0.076,0.152,0.626
2022-04-11 21:00:00,0.000,264.378,268.927,261.718,7.894,1.962,0.074,0.147,0.626
2022-04-11 22:00:00,0.000,264.283,268.827,261.597,8.183,1.342,0.076,0.153,0.626
2022-04-11 23:00:00,0.000,271.255,268.127,261.594,7.402,1.158,0.063,0.127,0.626
