time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-01-02 22:00:00,2.171,312.607,273.482,271.797,13.973,-21.773,0.000,0.610,0.626
2022-01-02 23:00:00,5.060,309.182,272.882,272.144,14.724,-7.547,0.000,0.669,0.626
2022-01-03 00:00:00,16.827,308.299,272.860,272.305,14.846,-5.750,0.000,0.627,0.626
2022-01-03 01:00:00,31.334,309.903,273.082,272.459,14.264,-18.903,0.000,0.571,0.626
2022-01-03 02:00:00,57.257,308.665,273.182,272.619,12.968,-21.113,0.000,0.471,0.626
2022-01-03 03:00:00,91.850,302.938,272.482,272.533,11.989,-11.862,0.000,0.352,0.626
2022-01-03 04:00:00,128.828,301.396,272.482,272.432,11.292,-11.182,0.000,0.219,0.626
2022-01-03 05:00:00,203.526,303.837,273.082,272.811,10.783,-5.618,0.000,0.155,0.626
2022-01-03 06:00:00,275.354,304.499,273.182,272.946,10.469,-14.004,0.000,0.091,0.626
2022-01-03 07:00:00,417.938,294.147,273.182,273.345,11.257,-27.927,0.000,0.012,0.626
2022-01-03 08:00:00,483.063,300.600,273.282,273.395,12.137,-23.466,0.000,0.009,0.626
2022-01-03 09:00:00,506.496,292.265,273.282,273.497,12.646,-23.239,0.000,0.006,0.626
2022-01-03 10:00:00,595.925,297.988,273.582,273.453,12.545,-23.515,0.000,0.006,0.626
2022-01-03 11:00:00,572.905,303.565,273.582,273.381,11.429,-14.549,-0.000,-0.000,0.626
2022-01-03 12:00:00,483.323,303.823,273.682,273.263,10.018,-10.755,0.000,0.003,0.626
2022-01-03 13:00:00,440.099,304.322,273.482,273.232,9.077,-4.866,0.000,0.013,0.626
2022-01-03 14:00:00,381.234,302.288,273.382,272.864,7.065,-1.498,0.000,0.023,0.626
2022-01-03 15:00:00,308.434,299.984,273.382,272.671,5.724,-2.443,0.000,0.034,0.626
2022-01-03 16:00:00,220.698,300.900,273.282,272.434,4.895,-1.032,0.000,0.066,0.626
2022-01-03 17:00:00,164.886,304.573,273.282,272.219,4.456,-0.459,0.000,0.109,0.626
2022-01-03 18:00:00,97.905,303.196,272.982,272.061,3.512,1.540,0.000,0.100,0.626
2022-01-03 19:00:00,59.060,302.313,272.882,271.699,3.409,2.234,0.000,0.045,0.626
2022-01-03 20:00:00,17.153,305.025,272.882,271.502,4.379,2.871,0.000,0.035,0.626
2022-01-03 21:00:00,5.153,296.699,272.882,271.136,5.764,3.780,0.000,0.044,0.626
2022-01-03 22:00:00,3.355,301.050,273.082,271.593,6.228,3.443,0.000,0.074,0.626
2022-01-03 23:00:00,7.219,299.909,272.882,271.136,6.973,4.575,0.000,0.120,0.626
2022-01-04 00:00:00,25.488,300.753,272.922,271.357,8.413,4.237,0.000,0.145,0.626
2022-01-04 01:00:00,53.143,293.588,272.782,271.323,9.762,3.180,0.000,0.124,0.626
2022-01-04 02:00:00,98.282,291.885,272.782,271.583,10.611,3.458,0.000,0.104,0.626
2022-01-04 03:00:00,152.369,292.359,272.682,272.135,11.748,6.339,0.000,0.107,0.626
2022-01-04 04:00:00,197.358,297.247,272.582,272.301,13.645,8.797,0.000,0.131,0.626
2022-01-04 05:00:00,258.066,298.334,272.582,272.433,14.357,7.704,0.000,0.205,0.626
2022-01-04 06:00:00,266.072,301.677,272.782,272.497,14.295,7.770,0.000,0.264,0.626
2022-01-04 07:00:00,289.318,302.760,272.882,272.526,15.163,8.296,0.000,0.314,0.626
2022-01-04 08:00:00,378.816,302.617,272.982,272.681,15.854,6.977,0.000,0.275,0.626
2022-01-04 09:00:00,390.273,303.561,272.982,273.108,16.071,3.557,0.000,0.230,0.626
2022-01-04 10:00:00,428.329,300.382,272.982,272.994,16.451,7.237,0.000,0.200,0.626
2022-01-04 11:00:00,469.601,299.984,273.182,273.078,16.927,3.794,0.000,0.168,0.626
2022-01-04 12:00:00,407.572,298.566,273.082,272.966,16.049,3.574,0.000,0.138,0.626
2022-01-04 13:00:00,331.093,300.700,273.082,272.841,14.826,1.686,0.000,0.108,0.626
2022-01-04 14:00:00,340.375,292.620,273.082,272.835,15.674,-1.600,0.000,0.080,0.626
2022-01-04 15:00:00,266.006,292.262,273.182,272.558,13.258,-1.362,0.000,0.061,0.626
2022-01-04 16:00:00,209.976,296.697,273.282,272.289,12.273,-1.269,0.000,0.046,0.626
2022-01-04 17:00:00,128.265,295.139,273.282,272.326,12.430,-1.286,0.000,0.033,0.626
2022-01-04 18:00:00,87.671,296.025,273.382,272.083,12.586,-2.680,0.000,0.030,0.626
2022-01-04 19:00:00,53.635,295.950,273.582,271.482,12.442,-2.683,0.000,0.044,0.626
2022-01-04 20:00:00,13.091,298.165,273.382,271.318,12.045,1.395,0.000,0.064,0.626
2022-01-04 21:00:00,4.120,303.860,273.482,271.082,12.265,-1.284,0.000,0.119,0.626
2022-01-04 22:00:00,2.587,301.403,273.282,271.208,13.661,3.079,0.000,0.211,0.626
2022-01-04 23:00:00,6.657,303.756,273.282,271.160,13.797,3.109,0.000,0.326,0.626
2022-01-05 00:00:00,20.002,302.622,273.069,271.285,14.404,1.837,0.000,0.406,0.626
2022-01-05 01:00:00,42.416,302.671,273.182,271.428,15.069,3.372,0.000,0.392,0.626
2022-01-05 02:00:00,74.819,305.389,273.282,271.737,16.610,1.910,0.000,0.325,0.626
2022-01-05 03:00:00,125.133,298.534,273.182,271.780,17.418,3.897,0.000,0.253,0.626
2022-01-05 04:00:00,182.768,295.816,273.082,271.964,16.581,3.686,0.000,0.209,0.626
2022-01-05 05:00:00,276.443,292.900,273.182,272.109,17.238,3.857,0.000,0.191,0.626
2022-01-05 06:00:00,323.553,292.409,273.082,272.143,18.443,4.100,0.000,0.204,0.626
2022-01-05 07:00:00,414.503,292.877,272.882,272.389,19.127,8.343,0.000,0.232,0.626
2022-01-05 08:00:00,463.029,291.804,272.882,272.571,19.171,8.360,0.000,0.241,0.626
2022-01-05 09:00:00,469.562,293.875,272.982,272.863,17.154,3.785,0.000,0.227,0.626
2022-01-05 10:00:00,504.456,296.973,273.082,272.629,19.243,4.271,0.000,0.192,0.626
2022-01-05 11:00:00,538.641,293.517,273.082,272.625,18.782,4.168,0.000,0.182,0.626
2022-01-05 12:00:00,493.802,291.380,272.982,272.615,17.339,3.824,0.000,0.161,0.626
2022-01-05 13:00:00,455.044,286.520,272.982,272.579,15.756,-1.593,0.000,0.154,0.626
2022-01-05 14:00:00,377.333,290.140,272.782,272.490,14.332,3.119,0.000,0.147,0.626
2022-01-05 15:00:00,299.473,294.907,272.782,272.285,14.061,4.568,0.000,0.136,0.626
2022-01-05 16:00:00,244.391,289.908,272.682,272.040,13.133,2.840,0.000,0.128,0.626
2022-01-05 17:00:00,165.614,286.818,272.582,271.509,11.869,2.550,0.000,0.112,0.626
2022-01-05 18:00:00,109.887,290.150,272.582,271.271,11.552,1.267,0.000,0.092,0.626
2022-01-05 19:00:00,63.484,290.233,272.482,270.900,11.407,-1.116,0.000,0.097,0.626
2022-01-05 20:00:00,17.910,290.500,272.582,270.434,11.392,-1.122,0.000,0.106,0.626
2022-01-05 21:00:00,4.206,292.022,272.382,270.230,10.605,-3.184,0.000,0.110,0.626
2022-01-05 22:00:00,2.552,292.138,272.382,270.328,11.050,-5.533,0.000,0.116,0.626
2022-01-05 23:00:00,6.815,292.014,272.382,270.271,9.860,-4.938,0.000,0.099,0.626
2022-01-06 00:00:00,26.235,295.217,272.488,270.320,8.537,-6.903,0.000,0.059,0.626
2022-01-06 01:00:00,53.791,287.176,272.382,269.652,8.393,-5.870,0.000,0.052,0.626
2022-01-06 02:00:00,86.819,294.510,271.682,270.634,8.776,-1.672,0.000,0.080,0.626
2022-01-06 03:00:00,143.219,293.424,271.782,270.711,8.764,-3.386,0.000,0.092,0.626
2022-01-06 04:00:00,221.803,290.373,271.982,271.673,9.788,-4.789,0.000,0.067,0.626
2022-01-06 05:00:00,319.429,286.655,271.882,271.922,9.148,-1.770,0.000,0.052,0.626
2022-01-06 06:00:00,391.854,285.522,271.882,272.642,7.574,-1.466,0.000,0.063,0.626
2022-01-06 07:00:00,581.235,286.413,271.982,272.798,5.734,-1.118,0.000,0.059,0.626
2022-01-06 08:00:00,674.724,268.222,271.982,273.072,4.034,-0.787,0.000,0.051,0.626
2022-01-06 09:00:00,752.655,244.417,272.082,273.440,3.472,-0.333,0.000,0.036,0.626
2022-01-06 10:00:00,734.022,255.984,272.182,273.249,2.096,-0.415,0.000,0.025,0.626
2022-01-06 11:00:00,581.420,257.979,272.382,273.352,3.538,-1.431,0.000,0.020,0.626
2022-01-06 12:00:00,567.077,252.451,272.682,272.969,4.555,-3.735,0.000,0.017,0.626
2022-01-06 13:00:00,580.791,277.038,272.782,272.510,7.403,-8.345,0.000,0.016,0.626
2022-01-06 14:00:00,495.421,268.581,273.182,272.392,8.405,-13.124,0.000,0.007,0.626
2022-01-06 15:00:00,423.827,259.501,273.282,271.748,7.647,-14.307,0.000,0.004,0.626
2022-01-06 16:00:00,304.068,268.903,273.982,270.985,6.966,-12.216,0.000,0.008,0.626
2022-01-06 17:00:00,198.438,269.061,273.782,270.230,6.959,-11.337,0.000,0.012,0.626
2022-01-06 18:00:00,124.833,279.450,273.882,269.307,7.114,-15.341,0.000,0.020,0.626
2022-01-06 19:00:00,68.849,273.605,273.382,268.805,6.816,-12.893,0.000,0.024,0.626
2022-01-06 20:00:00,19.218,271.631,273.082,268.027,6.623,-8.350,0.000,0.024,0.626
2022-01-06 21:00:00,4.243,274.842,272.982,267.808,6.209,-7.784,0.000,0.025,0.626
2022-01-06 22:00:00,2.474,271.388,272.482,267.884,6.213,-5.086,0.000,0.028,0.626
2022-01-06 23:00:00,6.712,271.711,272.082,268.378,5.573,-2.796,0.000,0.036,0.626
2022-01-07 00:00:00,27.318,277.679,272.422,268.726,4.991,-5.755,0.000,0.057,0.626
2022-01-07 01:00:00,50.320,277.738,271.482,269.601,3.655,-0.703,0.000,0.114,0.626
2022-01-07 02:00:00,97.041,277.077,271.382,270.270,2.410,-0.225,0.000,0.126,0.626
2022-01-07 03:00:00,163.741,273.388,271.482,270.982,2.671,0.548,0.000,0.088,0.626
2022-01-07 04:00:00,234.205,273.310,271.482,271.222,3.522,0.723,0.000,0.055,0.626
2022-01-07 05:00:00,336.807,267.845,271.782,272.192,3.518,0.737,0.000,0.025,0.626
2022-01-07 06:00:00,481.736,261.326,272.582,272.588,3.166,-0.321,0.000,0.008,0.626
2022-01-07 07:00:00,591.693,261.279,273.382,272.984,2.528,-1.389,0.000,0.001,0.626
2022-01-07 08:00:00,681.894,262.243,273.982,273.321,1.118,-1.628,0.000,0.002,0.626
2022-01-07 09:00:00,703.031,270.228,275.182,273.494,2.699,-6.994,0.000,0.005,0.626
2022-01-07 10:00:00,710.331,282.391,275.182,273.505,5.256,-16.458,0.000,0.013,0.626
2022-01-07 11:00:00,656.146,290.440,276.082,273.307,5.768,-25.434,0.000,0.025,0.626
2022-01-07 12:00:00,601.991,294.674,276.082,273.137,5.124,-27.337,0.000,0.040,0.626
2022-01-07 13:00:00,532.134,291.193,274.982,272.953,3.973,-15.136,0.000,0.055,0.626
2022-01-07 14:00:00,441.123,285.758,273.682,272.670,2.776,-3.074,0.000,0.073,0.626
2022-01-07 15:00:00,360.856,279.638,273.282,272.219,1.776,-0.188,0.000,0.081,0.626
2022-01-07 16:00:00,273.385,282.387,273.082,271.210,0.934,-0.098,0.000,0.091,0.626
2022-01-07 17:00:00,208.377,274.044,272.882,270.492,1.677,0.378,0.000,0.097,0.626
2022-01-07 18:00:00,144.065,268.526,272.582,269.503,3.157,0.697,0.000,0.098,0.626
2022-01-07 19:00:00,75.514,270.497,272.482,268.687,4.393,1.438,0.000,0.094,0.626
2022-01-07 20:00:00,18.523,277.307,272.382,269.048,4.885,2.647,0.000,0.150,0.626
2022-01-07 21:00:00,4.029,273.104,271.982,269.013,5.229,1.656,0.000,0.171,0.626
2022-01-07 22:00:00,1.870,274.490,271.882,269.407,5.328,1.123,0.000,0.174,0.626
2022-01-07 23:00:00,5.669,278.045,271.782,269.750,6.563,-1.289,0.000,0.114,0.626
2022-01-08 00:00:00,27.026,275.343,272.465,269.768,7.720,-3.852,0.000,0.069,0.626
2022-01-08 01:00:00,56.155,266.308,272.482,269.785,8.844,0.989,0.000,0.030,0.626
2022-01-08 02:00:00,126.044,254.225,272.382,269.579,9.781,2.128,0.000,0.013,0.626
2022-01-08 03:00:00,186.589,251.278,271.982,270.058,10.591,5.582,0.000,0.008,0.626
2022-01-08 04:00:00,292.619,244.487,272.182,271.147,10.616,2.279,0.000,0.009,0.626
2022-01-08 05:00:00,404.941,242.551,272.482,271.660,9.771,3.191,0.000,0.013,0.626
2022-01-08 06:00:00,449.451,256.807,272.882,272.010,9.477,-5.020,0.000,0.020,0.626
2022-01-08 07:00:00,589.534,248.542,272.782,272.407,7.883,-14.414,0.000,0.029,0.626
2022-01-08 08:00:00,631.266,258.849,272.582,272.770,5.575,-6.273,0.000,0.048,0.626
2022-01-08 09:00:00,626.960,268.937,272.282,272.846,2.978,-2.111,0.000,0.059,0.626
2022-01-08 10:00:00,641.004,267.800,272.882,272.613,5.079,-6.331,0.000,0.059,0.626
2022-01-08 11:00:00,668.692,268.996,272.882,272.466,3.825,-3.213,0.000,0.055,0.626
2022-01-08 12:00:00,634.759,275.799,273.782,272.496,2.905,-3.839,0.000,0.056,0.626
2022-01-08 13:00:00,589.782,263.510,273.582,272.256,1.553,-2.024,0.000,0.039,0.626
2022-01-08 14:00:00,520.955,262.164,273.682,272.071,0.880,-1.247,0.000,0.010,0.626
2022-01-08 15:00:00,390.398,261.377,274.682,271.709,1.053,-2.621,0.000,0.006,0.626
2022-01-08 16:00:00,324.802,259.619,274.282,270.551,1.505,-2.542,0.000,0.021,0.626
2022-01-08 17:00:00,227.506,246.666,273.382,268.988,3.563,-9.172,0.000,0.027,0.626
2022-01-08 18:00:00,154.927,247.382,273.382,267.754,5.840,-11.055,0.000,0.025,0.626
2022-01-08 19:00:00,76.353,252.919,274.582,267.308,8.048,-26.448,0.000,0.001,0.626
2022-01-08 20:00:00,18.814,260.078,274.282,266.388,10.122,-42.148,0.000,0.001,0.626
2022-01-08 21:00:00,3.790,258.541,273.482,266.239,12.135,-39.328,0.000,0.000,0.626
2022-01-08 22:00:00,1.734,262.339,272.782,267.020,13.072,-17.418,0.000,0.001,0.626
2022-01-08 23:00:00,5.494,267.159,273.382,266.882,12.843,-21.704,0.000,0.004,0.626
2022-01-09 00:00:00,24.743,276.281,273.029,268.087,11.528,-26.205,0.000,0.011,0.626
2022-01-09 01:00:00,59.211,271.511,272.682,268.260,10.003,-20.865,0.000,0.020,0.626
2022-01-09 02:00:00,109.008,270.143,271.982,269.219,8.629,-4.278,0.000,0.023,0.626
2022-01-09 03:00:00,177.070,266.088,272.582,269.932,7.455,-11.236,0.000,0.024,0.626
2022-01-09 04:00:00,256.726,273.003,273.282,271.098,5.718,-16.178,0.000,0.026,0.626
2022-01-09 05:00:00,366.500,262.010,272.682,271.925,4.698,-3.879,0.000,0.028,0.626
2022-01-09 06:00:00,470.778,273.884,273.282,272.227,2.989,-10.087,0.000,0.030,0.626
2022-01-09 07:00:00,570.929,264.095,272.682,272.631,1.253,-2.614,0.000,0.019,0.626
2022-01-09 08:00:00,662.426,258.124,273.082,272.974,1.696,-3.957,0.000,0.015,0.626
2022-01-09 09:00:00,719.417,253.580,272.682,272.876,2.226,-4.020,0.000,0.014,0.626
2022-01-09 10:00:00,738.761,249.522,272.682,272.575,3.892,-4.385,0.000,0.014,0.626
2022-01-09 11:00:00,727.246,255.930,273.282,273.722,4.420,-10.445,0.000,0.015,0.626
2022-01-09 12:00:00,685.070,255.856,273.282,272.458,3.487,-7.234,0.000,0.013,0.626
2022-01-09 13:00:00,626.475,252.308,273.582,272.212,2.476,-5.238,0.000,0.010,0.626
2022-01-09 14:00:00,538.391,259.962,274.482,272.194,1.654,-5.065,0.000,0.007,0.626
2022-01-09 15:00:00,414.964,271.159,275.082,271.398,0.805,-3.531,0.000,0.005,0.626
2022-01-09 16:00:00,309.332,270.822,274.882,270.738,1.434,-6.210,0.000,0.005,0.626
2022-01-09 17:00:00,208.558,267.041,273.282,269.405,1.592,-3.768,0.000,0.008,0.626
2022-01-09 18:00:00,130.734,260.999,272.582,268.445,2.290,-1.883,0.000,0.011,0.626
2022-01-09 19:00:00,65.835,258.940,272.382,268.096,3.710,-1.136,0.000,0.011,0.626
2022-01-09 20:00:00,16.866,263.267,272.182,267.535,5.401,-0.529,0.000,0.013,0.626
2022-01-09 21:00:00,2.714,271.738,271.982,267.313,6.768,-0.654,0.000,0.023,0.626
2022-01-09 22:00:00,1.095,274.824,271.982,267.416,8.013,0.863,0.000,0.044,0.626
2022-01-09 23:00:00,3.984,278.331,271.782,268.000,9.097,0.967,0.000,0.143,0.626
2022-01-10 00:00:00,20.065,288.440,272.218,268.286,9.161,-6.785,0.000,0.188,0.626
2022-01-10 01:00:00,45.265,285.383,271.782,268.789,8.440,-6.596,0.000,0.132,0.626
2022-01-10 02:00:00,85.382,284.094,271.682,269.165,7.042,-1.367,0.000,0.118,0.626
2022-01-10 03:00:00,134.668,281.549,271.682,270.158,5.309,0.561,0.000,0.086,0.626
2022-01-10 04:00:00,224.176,282.373,271.982,270.910,4.618,-0.447,0.000,0.059,0.626
2022-01-10 05:00:00,292.109,275.090,271.782,271.314,4.282,-0.837,0.000,0.049,0.626
2022-01-10 06:00:00,405.696,276.096,272.382,271.438,4.993,-5.050,0.000,0.046,0.626
2022-01-10 07:00:00,456.257,282.003,272.482,272.074,8.037,-10.545,0.000,0.088,0.626
2022-01-10 08:00:00,581.677,276.544,273.382,273.486,12.792,-26.810,0.000,0.109,0.626
2022-01-10 09:00:00,644.052,274.205,273.082,273.167,17.595,-41.191,0.000,0.076,0.626
2022-01-10 10:00:00,691.586,257.014,273.582,272.115,19.425,-54.445,0.000,0.032,0.626
2022-01-10 11:00:00,719.316,265.219,273.382,272.618,20.299,-38.486,0.000,0.038,0.626
2022-01-10 12:00:00,677.688,259.581,273.082,272.030,20.750,-21.928,0.000,0.032,0.626
2022-01-10 13:00:00,609.882,265.632,272.882,272.080,19.591,-14.400,0.000,0.030,0.626
2022-01-10 14:00:00,545.430,256.534,272.882,271.574,17.564,-14.711,0.000,0.024,0.626
2022-01-10 15:00:00,427.036,270.838,272.782,270.989,14.774,-12.288,0.000,0.023,0.626
2022-01-10 16:00:00,328.437,251.998,272.782,270.559,12.624,-10.493,0.000,0.010,0.626
2022-01-10 17:00:00,225.735,261.030,272.782,269.633,10.745,-7.829,0.000,0.009,0.626
2022-01-10 18:00:00,151.336,266.407,272.882,267.762,8.225,-4.320,0.000,0.008,0.626
2022-01-10 19:00:00,71.492,253.400,272.582,266.415,5.788,-2.980,0.000,0.005,0.626
2022-01-10 20:00:00,16.465,251.934,272.682,267.954,4.515,-3.261,0.000,0.015,0.626
2022-01-10 21:00:00,2.369,271.869,272.382,266.834,4.266,-0.421,0.000,0.022,0.626
2022-01-10 22:00:00,0.784,269.695,272.282,266.759,4.585,-0.449,0.000,0.008,0.626
2022-01-10 23:00:00,3.533,274.948,271.882,267.324,4.650,-0.443,-0.000,-0.004,0.626
2022-01-11 00:00:00,22.343,280.798,271.895,267.109,4.318,-1.326,0.000,0.014,0.626
2022-01-11 01:00:00,46.710,286.878,271.082,268.340,3.455,0.348,0.000,0.048,0.626
2022-01-11 02:00:00,85.189,279.974,271.382,269.342,2.868,0.576,0.000,0.055,0.626
2022-01-11 03:00:00,154.299,288.238,271.082,269.719,3.019,-2.229,0.000,0.068,0.626
2022-01-11 04:00:00,189.563,287.191,271.282,270.274,2.992,-4.375,0.000,0.063,0.626
2022-01-11 05:00:00,359.652,270.865,271.282,271.606,3.244,-5.578,0.000,0.051,0.626
2022-01-11 06:00:00,401.726,285.392,271.182,271.657,3.228,-3.270,0.000,0.039,0.626
2022-01-11 07:00:00,528.339,275.519,271.582,272.208,3.707,-5.521,0.000,0.041,0.626
2022-01-11 08:00:00,627.578,281.487,271.782,272.213,3.995,-9.496,0.000,0.028,0.626
2022-01-11 09:00:00,605.969,267.805,272.082,273.745,4.555,-11.430,0.000,0.018,0.626
2022-01-11 10:00:00,538.112,273.574,272.882,272.650,3.782,-11.981,0.000,0.014,0.626
2022-01-11 11:00:00,699.847,259.152,272.882,272.196,5.348,-18.759,0.000,0.023,0.626
2022-01-11 12:00:00,540.703,265.908,273.082,272.434,7.111,-27.063,0.000,0.017,0.626
2022-01-11 13:00:00,632.097,254.111,273.082,272.282,7.020,-23.747,0.000,0.013,0.626
2022-01-11 14:00:00,400.419,273.868,273.082,271.864,6.833,-24.272,0.000,0.020,0.626
2022-01-11 15:00:00,410.753,258.439,272.782,270.882,5.956,-13.478,0.000,0.018,0.626
2022-01-11 16:00:00,316.205,277.040,272.782,270.303,5.345,-8.597,0.000,0.014,0.626
2022-01-11 17:00:00,196.972,250.102,272.782,268.052,4.511,-6.387,0.000,0.009,0.626
2022-01-11 18:00:00,156.480,246.112,273.082,267.042,4.043,-3.392,0.000,0.005,0.626
2022-01-11 19:00:00,79.260,247.729,273.282,265.657,3.838,-5.997,0.000,0.001,0.626
2022-01-11 20:00:00,15.846,244.693,272.582,265.674,4.548,-3.237,0.000,0.001,0.626
2022-01-11 21:00:00,1.729,265.301,272.882,266.261,5.153,-3.741,0.000,0.001,0.626
2022-01-11 22:00:00,0.496,285.130,272.882,266.741,4.592,-5.640,0.000,0.000,0.626
2022-01-11 23:00:00,2.840,277.165,272.682,266.908,4.485,-3.663,0.000,0.001,0.626
2022-01-12 00:00:00,19.979,282.992,272.492,267.533,3.861,-3.154,0.000,0.000,0.626
2022-01-12 01:00:00,66.275,268.947,272.582,268.134,3.317,-3.348,-0.000,-0.000,0.626
2022-01-12 02:00:00,120.165,269.204,272.582,267.747,3.450,-4.489,-0.000,-0.000,0.626
2022-01-12 03:00:00,209.274,261.005,272.382,269.051,2.835,-4.175,0.000,0.001,0.626
2022-01-12 04:00:00,306.469,254.542,271.982,270.295,2.248,-1.756,0.000,0.001,0.626
2022-01-12 05:00:00,416.982,241.556,271.982,271.143,3.478,-2.717,0.000,0.007,0.626
2022-01-12 06:00:00,522.977,234.880,272.082,271.519,4.180,-4.087,0.000,0.002,0.626
2022-01-12 07:00:00,642.088,243.399,272.182,271.777,4.085,-7.068,0.000,0.005,0.626
2022-01-12 08:00:00,698.045,243.500,272.582,271.923,4.209,-7.478,0.000,0.003,0.626
2022-01-12 09:00:00,740.754,248.195,272.782,272.341,4.570,-12.810,0.000,0.003,0.626
2022-01-12 10:00:00,676.705,258.264,273.182,272.224,6.626,-14.149,0.000,0.004,0.626
2022-01-12 11:00:00,755.505,255.466,273.782,272.113,6.764,-20.868,0.000,0.012,0.626
2022-01-12 12:00:00,700.992,254.679,273.682,272.345,6.467,-18.013,0.000,0.014,0.626
2022-01-12 13:00:00,646.638,253.729,274.082,271.720,5.860,-22.792,0.000,0.016,0.626
2022-01-12 14:00:00,543.973,249.572,274.482,270.873,4.997,-20.875,0.000,0.006,0.626
2022-01-12 15:00:00,489.510,241.229,273.382,270.212,4.544,-14.497,0.000,0.000,0.626
2022-01-12 16:00:00,370.765,250.286,274.182,268.639,4.134,-14.681,-0.000,-0.003,0.626
2022-01-12 17:00:00,260.882,240.309,274.082,266.951,3.859,-12.900,-0.000,-0.004,0.626
2022-01-12 18:00:00,181.520,228.518,273.982,265.462,4.232,-13.263,-0.000,-0.002,0.626
2022-01-12 19:00:00,80.082,228.262,273.182,264.264,5.123,-19.255,-0.000,-0.001,0.626
2022-01-12 20:00:00,14.731,235.309,272.982,263.825,6.429,-23.317,-0.000,-0.000,0.626
2022-01-12 21:00:00,1.472,240.557,272.582,262.981,7.752,-25.462,-0.000,-0.000,0.626
2022-01-12 22:00:00,0.266,238.432,272.482,262.699,9.670,-31.541,0.000,0.000,0.626
2022-01-12 23:00:00,2.966,234.663,272.382,262.253,10.167,-29.567,0.000,0.000,0.626
2022-01-13 00:00:00,23.055,230.088,271.761,261.974,9.989,-23.577,0.000,0.000,0.626
2022-01-13 01:00:00,75.387,226.160,271.782,262.505,9.795,-19.147,0.000,0.000,0.626
2022-01-13 02:00:00,147.566,221.676,271.482,263.480,9.570,-15.871,0.000,0.000,0.626
2022-01-13 03:00:00,240.307,219.092,271.582,264.737,8.702,-12.997,-0.000,-0.000,0.626
2022-01-13 04:00:00,342.041,217.188,271.482,266.129,8.458,-8.761,-0.000,-0.000,0.626
2022-01-13 05:00:00,445.708,223.547,270.582,267.492,8.494,-3.820,0.000,0.000,0.626
2022-01-13 06:00:00,550.694,221.536,270.682,268.662,8.848,-3.209,0.000,0.001,0.626
2022-01-13 07:00:00,639.538,219.069,270.482,270.245,8.510,-3.803,0.000,0.010,0.626
2022-01-13 08:00:00,661.202,228.710,270.282,270.781,9.182,-12.587,0.000,0.008,0.626
2022-01-13 09:00:00,747.091,235.523,270.682,271.292,9.284,-26.238,0.000,0.005,0.626
2022-01-13 10:00:00,790.441,218.549,270.482,271.413,7.148,-22.982,0.000,0.003,0.626
2022-01-13 11:00:00,794.046,218.444,270.882,271.785,5.692,-17.149,0.000,0.002,0.626
2022-01-13 12:00:00,744.370,221.914,271.082,271.392,4.060,-11.476,0.000,0.001,0.626
2022-01-13 13:00:00,677.032,226.207,271.082,270.603,3.358,-8.978,0.000,0.000,0.626
2022-01-13 14:00:00,591.604,233.638,271.782,269.406,3.742,-11.684,0.000,0.001,0.626
2022-01-13 15:00:00,493.731,217.263,271.682,268.103,4.679,-15.971,0.000,0.000,0.626
2022-01-13 16:00:00,392.304,223.301,272.182,267.546,4.871,-18.336,-0.000,-0.000,0.626
2022-01-13 17:00:00,272.312,236.044,272.982,265.081,5.753,-26.068,-0.000,-0.000,0.626
2022-01-13 18:00:00,182.811,225.815,272.882,263.792,7.843,-24.994,0.000,0.000,0.626
2022-01-13 19:00:00,78.174,225.564,272.482,262.600,9.946,-28.327,0.000,0.000,0.626
2022-01-13 20:00:00,14.419,227.851,272.082,261.745,11.995,-28.158,0.000,0.000,0.626
2022-01-13 21:00:00,0.000,220.815,270.782,261.136,13.499,-16.845,0.000,0.000,0.626
2022-01-13 22:00:00,0.041,217.783,270.582,260.800,14.219,-17.500,0.000,0.000,0.626
2022-01-13 23:00:00,2.231,215.906,270.382,260.684,14.577,-31.647,0.000,0.000,0.626
2022-01-14 00:00:00,21.700,210.543,269.295,260.875,14.417,-56.091,0.000,0.000,0.626
2022-01-14 01:00:00,73.313,201.982,267.582,261.463,14.256,-36.740,0.000,0.000,0.626
2022-01-14 02:00:00,144.676,202.312,268.082,262.424,13.482,-41.456,0.000,0.000,0.626
2022-01-14 03:00:00,236.446,207.237,268.982,263.445,12.474,-39.277,0.000,0.000,0.626
2022-01-14 04:00:00,340.065,207.682,269.882,264.755,11.797,-41.785,0.000,0.000,0.626
2022-01-14 05:00:00,446.807,213.240,270.682,266.115,10.529,-46.908,0.000,0.000,0.626
2022-01-14 06:00:00,534.055,215.268,269.982,267.817,9.527,-35.181,0.000,0.000,0.626
2022-01-14 07:00:00,627.992,217.358,270.482,268.815,8.874,-27.229,0.000,0.000,0.626
2022-01-14 08:00:00,694.499,226.482,270.782,269.929,8.208,-28.041,0.000,0.000,0.626
2022-01-14 09:00:00,735.405,224.003,271.182,270.378,7.756,-31.571,0.000,0.000,0.626
2022-01-14 10:00:00,754.167,227.334,271.282,270.477,6.932,-25.951,0.000,0.000,0.626
2022-01-14 11:00:00,741.578,229.491,270.982,270.309,6.470,-25.954,0.000,0.000,0.626
2022-01-14 12:00:00,679.379,236.313,271.382,270.177,5.119,-21.807,0.000,0.000,0.626
