time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-02-04 10:00:00,716.656,193.682,270.662,267.821,17.813,-65.762,0.000,0.000,0.626
2022-02-04 11:00:00,704.552,193.895,271.462,267.927,17.356,-77.163,0.000,0.000,0.626
2022-02-04 12:00:00,658.098,196.922,272.662,267.814,15.340,-80.507,-0.000,-0.000,0.626
2022-02-04 13:00:00,563.251,200.263,272.762,267.376,12.363,-78.440,0.000,0.000,0.626
2022-02-04 14:00:00,449.081,217.553,273.162,266.196,7.912,-53.595,0.000,0.001,0.626
2022-02-04 15:00:00,352.556,217.557,273.662,265.119,5.039,-31.574,0.000,0.001,0.626
2022-02-04 16:00:00,223.762,240.384,273.862,263.604,6.568,-48.371,0.000,0.001,0.626
2022-02-04 17:00:00,123.235,249.772,274.662,263.689,7.885,-67.438,0.002,0.004,0.626
2022-02-04 18:00:00,53.667,253.892,274.762,263.388,9.448,-87.637,0.003,0.006,0.626
2022-02-04 19:00:00,12.015,244.295,274.962,263.648,10.694,-94.691,0.001,0.001,0.626
2022-02-04 20:00:00,0.000,242.010,274.162,263.807,12.161,-81.524,0.000,0.000,0.626
2022-02-04 21:00:00,0.000,241.779,273.062,264.054,13.670,-86.086,0.000,0.000,0.626
2022-02-04 22:00:00,0.000,236.709,272.162,265.034,17.657,-76.303,0.001,0.002,0.626
2022-02-04 23:00:00,0.000,237.516,272.062,265.072,17.255,-70.278,0.003,0.007,0.626
2022-02-05 00:00:00,0.000,244.465,272.857,265.371,16.483,-103.414,0.006,0.011,0.626
2022-02-05 01:00:00,8.134,235.533,272.862,265.136,17.084,-97.088,0.005,0.010,0.626
2022-02-05 02:00:00,51.080,248.256,272.562,266.051,18.593,-101.071,0.007,0.014,0.626
2022-02-05 03:00:00,104.424,255.454,272.262,267.160,19.899,-92.306,0.012,0.024,0.626
2022-02-05 04:00:00,167.669,264.896,272.462,267.463,20.375,-107.238,0.012,0.024,0.626
2022-02-05 05:00:00,231.488,260.725,271.962,267.860,20.541,-96.251,0.007,0.014,0.626
2022-02-05 06:00:00,340.583,253.368,271.862,268.291,20.659,-93.272,0.002,0.005,0.626
2022-02-05 07:00:00,413.042,259.876,272.062,269.037,20.403,-99.012,-0.000,-0.000,0.626
2022-02-05 08:00:00,500.870,246.961,272.462,269.466,19.448,-108.824,0.000,0.000,0.626
2022-02-05 09:00:00,581.325,240.630,272.762,269.889,17.812,-99.250,0.000,0.000,0.626
2022-02-05 10:00:00,629.517,230.225,272.962,270.320,17.905,-89.555,0.000,0.000,0.626
2022-02-05 11:00:00,677.174,218.997,273.562,270.068,15.211,-82.606,0.000,0.000,0.626
2022-02-05 12:00:00,626.901,223.497,273.662,269.551,13.376,-71.062,0.000,0.000,0.626
2022-02-05 13:00:00,554.282,218.738,274.362,269.354,11.468,-63.785,0.000,0.000,0.626
2022-02-05 14:00:00,427.164,231.520,274.662,267.932,9.992,-54.174,0.000,0.000,0.626
2022-02-05 15:00:00,338.417,230.790,274.362,266.931,9.863,-57.963,0.000,0.000,0.626
2022-02-05 16:00:00,249.484,227.733,274.362,265.749,12.238,-76.623,0.000,0.000,0.626
2022-02-05 17:00:00,148.993,217.054,274.062,265.177,14.829,-72.451,0.000,0.000,0.626
2022-02-05 18:00:00,71.865,211.246,274.062,264.827,16.682,-96.052,0.000,0.000,0.626
2022-02-05 19:00:00,13.212,200.731,273.362,263.264,16.673,-79.023,0.000,0.000,0.626
2022-02-05 20:00:00,0.000,201.202,272.562,262.364,15.889,-65.414,0.000,0.000,0.626
2022-02-05 21:00:00,0.000,199.389,271.862,261.812,14.672,-60.803,0.000,0.000,0.626
2022-02-05 22:00:00,0.000,198.107,271.362,261.614,14.407,-51.629,0.000,0.000,0.626
2022-02-05 23:00:00,0.000,198.107,271.562,261.404,14.295,-58.035,0.000,0.000,0.626
2022-02-06 00:00:00,0.000,199.540,271.498,260.765,13.421,-60.936,0.000,0.000,0.626
2022-02-06 01:00:00,6.633,203.138,270.462,261.212,13.165,-51.300,0.000,0.000,0.626
2022-02-06 02:00:00,52.487,207.374,270.162,262.191,12.561,-47.940,0.000,0.000,0.626
2022-02-06 03:00:00,135.214,202.048,269.962,262.758,11.793,-47.261,0.000,0.000,0.626
2022-02-06 04:00:00,239.073,199.753,269.662,263.807,11.172,-43.207,0.000,0.000,0.626
2022-02-06 05:00:00,361.214,196.010,269.762,264.878,10.590,-39.949,0.000,0.000,0.626
2022-02-06 06:00:00,469.991,197.166,270.762,266.022,9.928,-43.224,0.000,0.000,0.626
2022-02-06 07:00:00,563.799,197.037,270.662,267.091,9.088,-35.833,0.000,0.000,0.626
2022-02-06 08:00:00,636.756,198.104,271.662,267.996,8.241,-41.846,0.000,0.000,0.626
2022-02-06 09:00:00,684.508,199.529,272.662,268.588,7.699,-47.788,0.000,0.000,0.626
2022-02-06 10:00:00,697.350,200.984,273.062,269.159,7.474,-46.664,0.000,0.000,0.626
2022-02-06 11:00:00,682.711,203.813,273.062,269.072,7.297,-41.638,0.000,0.000,0.626
2022-02-06 12:00:00,638.724,204.256,273.062,268.551,6.817,-29.929,0.000,0.000,0.626
2022-02-06 13:00:00,569.762,204.001,273.662,267.580,7.112,-24.660,0.000,0.000,0.626
2022-02-06 14:00:00,483.369,202.666,273.962,266.591,7.142,-30.850,0.000,0.000,0.626
2022-02-06 15:00:00,380.155,200.965,273.662,265.194,7.588,-29.573,0.000,0.000,0.626
2022-02-06 16:00:00,269.261,199.719,273.062,263.655,8.094,-27.636,0.000,0.000,0.626
2022-02-06 17:00:00,160.718,198.740,273.662,262.053,8.977,-46.540,0.000,0.000,0.626
2022-02-06 18:00:00,70.033,197.296,273.562,260.912,10.266,-29.801,0.000,0.000,0.626
2022-02-06 19:00:00,10.592,195.334,272.262,260.084,11.298,-26.277,0.000,0.000,0.626
2022-02-06 20:00:00,0.000,194.212,271.262,259.853,11.947,-22.117,0.000,0.000,0.626
2022-02-06 21:00:00,0.000,193.753,270.662,259.688,12.283,-30.289,0.000,0.000,0.626
2022-02-06 22:00:00,0.000,194.733,269.762,259.692,12.437,-36.397,0.000,0.000,0.626
2022-02-06 23:00:00,0.000,200.935,269.662,259.927,12.245,-33.961,0.000,0.000,0.626
2022-02-07 00:00:00,0.000,200.181,270.789,259.862,11.912,-55.317,0.000,0.000,0.626
2022-02-07 01:00:00,4.662,208.399,269.762,259.869,11.805,-44.089,0.000,0.000,0.626
2022-02-07 02:00:00,48.850,205.273,269.062,260.686,11.638,-34.566,0.000,0.000,0.626
2022-02-07 03:00:00,127.201,203.055,269.162,261.676,11.314,-37.914,0.000,0.000,0.626
2022-02-07 04:00:00,226.063,206.177,269.062,262.744,10.838,-39.796,0.000,0.000,0.626
2022-02-07 05:00:00,349.395,197.600,269.062,263.890,10.066,-36.963,0.000,0.000,0.626
2022-02-07 06:00:00,446.390,201.689,269.562,265.230,9.257,-36.764,0.000,0.000,0.626
2022-02-07 07:00:00,557.643,197.673,269.862,266.364,8.215,-28.875,0.000,0.000,0.626
2022-02-07 08:00:00,630.621,197.829,270.762,267.225,7.445,-31.169,0.000,0.000,0.626
2022-02-07 09:00:00,678.341,198.449,271.862,267.796,6.626,-31.208,0.000,0.000,0.626
2022-02-07 10:00:00,696.666,199.150,272.662,268.146,4.748,-22.245,0.000,0.000,0.626
2022-02-07 11:00:00,683.556,199.647,273.262,267.947,3.837,-21.221,0.000,0.000,0.626
2022-02-07 12:00:00,640.722,199.973,273.762,267.396,3.656,-23.992,0.000,0.000,0.626
2022-02-07 13:00:00,571.376,199.698,273.562,266.525,4.154,-26.064,0.000,0.000,0.626
2022-02-07 14:00:00,480.778,199.110,273.862,265.394,5.000,-32.353,0.000,0.000,0.626
2022-02-07 15:00:00,375.848,198.018,275.162,264.073,6.384,-44.056,0.000,0.000,0.626
2022-02-07 16:00:00,264.968,196.582,274.862,262.599,7.868,-50.896,0.000,0.000,0.626
2022-02-07 17:00:00,157.735,194.800,272.862,261.081,9.481,-34.918,0.000,0.000,0.626
2022-02-07 18:00:00,66.343,192.938,272.862,259.768,10.734,-40.392,0.000,0.000,0.626
2022-02-07 19:00:00,8.320,190.499,272.062,259.047,11.665,-43.361,0.000,0.000,0.626
2022-02-07 20:00:00,0.000,189.761,272.162,258.757,11.885,-46.230,0.000,0.000,0.626
2022-02-07 21:00:00,0.000,188.822,270.962,258.518,12.116,-36.689,0.000,0.000,0.626
2022-02-07 22:00:00,0.000,188.124,269.762,258.694,12.202,-43.368,0.000,0.000,0.626
2022-02-07 23:00:00,0.000,187.596,269.662,258.412,11.811,-54.392,0.000,0.000,0.626
2022-02-08 00:00:00,0.000,186.890,269.709,258.076,11.341,-49.596,0.000,0.000,0.626
2022-02-08 01:00:00,3.622,186.376,267.962,258.000,11.215,-39.300,0.000,0.000,0.626
2022-02-08 02:00:00,51.744,185.922,267.762,258.743,10.876,-34.784,0.000,0.000,0.626
2022-02-08 03:00:00,138.555,186.044,267.262,259.802,10.094,-32.671,0.000,0.000,0.626
2022-02-08 04:00:00,243.761,186.483,267.362,261.151,9.321,-29.913,0.000,0.000,0.626
2022-02-08 05:00:00,355.166,187.143,268.562,262.523,8.119,-32.583,0.000,0.000,0.626
2022-02-08 06:00:00,462.153,187.807,268.862,263.870,6.880,-29.588,0.000,0.000,0.626
2022-02-08 07:00:00,555.220,190.131,269.662,265.092,5.570,-21.922,0.000,0.000,0.626
2022-02-08 08:00:00,628.851,190.941,268.862,266.110,3.982,-9.932,0.000,0.000,0.626
2022-02-08 09:00:00,676.605,191.866,269.962,266.720,2.683,-9.815,0.000,0.000,0.626
2022-02-08 10:00:00,694.394,192.499,269.962,267.017,1.662,-4.237,0.000,0.000,0.626
2022-02-08 11:00:00,680.896,193.110,270.962,266.753,1.586,-3.730,0.000,0.000,0.626
2022-02-08 12:00:00,637.899,193.413,273.462,266.158,1.483,-8.396,0.000,0.000,0.626
2022-02-08 13:00:00,567.863,193.598,273.362,265.219,1.581,-10.576,0.000,0.000,0.626
2022-02-08 14:00:00,476.398,193.413,272.862,264.003,1.775,-11.804,0.000,0.000,0.626
2022-02-08 15:00:00,370.609,193.177,273.262,262.663,2.100,-15.106,0.000,0.000,0.626
2022-02-08 16:00:00,259.111,192.587,272.662,261.235,2.931,-13.065,0.000,0.000,0.626
2022-02-08 17:00:00,151.733,191.999,273.162,259.821,4.073,-24.275,0.000,0.000,0.626
2022-02-08 18:00:00,61.086,191.000,272.162,258.484,5.303,-26.853,0.000,0.000,0.626
2022-02-08 19:00:00,6.163,189.705,271.562,257.721,6.253,-33.835,0.000,0.000,0.626
2022-02-08 20:00:00,0.000,189.424,270.662,257.319,6.597,-19.517,0.000,0.000,0.626
2022-02-08 21:00:00,0.000,188.868,269.462,257.029,6.787,-15.812,0.000,0.000,0.626
2022-02-08 22:00:00,0.000,188.544,268.462,256.889,7.332,-15.019,0.000,0.000,0.626
2022-02-08 23:00:00,0.000,188.096,268.162,256.642,7.600,-17.584,0.000,0.000,0.626
2022-02-09 00:00:00,0.000,187.695,267.126,256.454,7.887,-10.786,0.000,0.000,0.626
2022-02-09 01:00:00,2.266,187.163,266.362,256.379,8.115,-7.303,0.000,0.000,0.626
2022-02-09 02:00:00,46.389,186.985,266.362,257.201,8.380,-9.066,0.000,0.000,0.626
2022-02-09 03:00:00,131.521,189.238,266.362,258.446,8.264,-9.928,0.000,0.000,0.626
2022-02-09 04:00:00,235.620,187.905,264.762,259.894,7.766,-5.398,0.000,0.000,0.626
2022-02-09 05:00:00,347.247,188.135,265.262,261.337,7.126,-10.966,0.000,0.000,0.626
2022-02-09 06:00:00,453.905,188.938,264.562,262.942,6.369,-8.696,0.000,0.000,0.626
2022-02-09 07:00:00,547.400,189.930,264.462,264.039,5.804,-9.284,0.000,0.000,0.626
2022-02-09 08:00:00,620.622,190.972,265.062,265.052,5.032,-8.400,0.000,0.000,0.626
2022-02-09 09:00:00,668.030,192.126,266.662,265.736,5.030,-12.885,0.000,0.000,0.626
2022-02-09 10:00:00,684.713,193.507,267.662,265.674,5.712,-16.926,0.000,0.000,0.626
2022-02-09 11:00:00,671.575,194.419,268.062,265.577,5.995,-19.233,0.000,0.000,0.626
2022-02-09 12:00:00,627.796,195.581,268.762,264.955,6.143,-21.382,0.000,0.000,0.626
2022-02-09 13:00:00,559.009,195.055,269.462,264.262,7.123,-26.017,0.000,0.000,0.626
2022-02-09 14:00:00,468.117,193.679,269.962,262.937,8.072,-35.694,0.000,0.000,0.626
2022-02-09 15:00:00,362.626,191.857,270.562,261.605,8.566,-36.402,0.000,0.000,0.626
2022-02-09 16:00:00,254.218,189.997,270.262,260.075,9.198,-32.632,0.000,0.000,0.626
2022-02-09 17:00:00,147.577,187.274,270.862,258.513,10.084,-32.440,0.000,0.000,0.626
2022-02-09 18:00:00,56.989,185.265,270.362,257.176,11.330,-36.013,0.000,0.000,0.626
2022-02-09 19:00:00,4.457,183.721,270.162,256.498,11.948,-37.475,0.000,0.000,0.626
2022-02-09 20:00:00,0.000,182.907,268.962,256.262,12.235,-29.235,0.000,0.000,0.626
2022-02-09 21:00:00,0.000,181.844,269.162,256.011,12.239,-29.662,0.000,0.000,0.626
2022-02-09 22:00:00,0.000,181.085,268.062,256.001,11.959,-37.189,0.000,0.000,0.626
2022-02-09 23:00:00,0.000,180.977,267.662,255.823,11.366,-34.990,0.000,0.000,0.626
2022-02-10 00:00:00,0.000,180.689,268.923,255.673,11.151,-48.093,-0.000,-0.000,0.626
2022-02-10 01:00:00,1.306,180.478,267.262,255.573,11.000,-34.067,-0.000,-0.000,0.626
2022-02-10 02:00:00,42.650,180.519,267.262,256.333,11.206,-35.843,-0.000,-0.000,0.626
2022-02-10 03:00:00,128.544,180.878,267.162,257.515,11.036,-35.618,0.000,0.000,0.626
2022-02-10 04:00:00,234.576,181.279,267.262,258.921,10.568,-34.902,-0.000,-0.000,0.626
2022-02-10 05:00:00,346.562,182.532,267.162,260.452,9.865,-32.378,0.000,0.000,0.626
2022-02-10 06:00:00,454.367,184.336,267.262,261.950,8.319,-25.419,0.000,0.000,0.626
2022-02-10 07:00:00,547.457,186.730,268.662,263.291,7.432,-29.080,0.000,0.000,0.626
2022-02-10 08:00:00,621.224,188.747,269.662,264.373,6.101,-29.224,0.000,0.000,0.626
2022-02-10 09:00:00,667.444,191.055,269.762,265.038,5.374,-22.396,0.000,0.000,0.626
2022-02-10 10:00:00,680.279,196.566,270.662,265.442,5.870,-25.302,0.000,0.000,0.626
2022-02-10 11:00:00,669.204,194.733,270.962,265.257,5.651,-29.633,0.000,0.000,0.626
2022-02-10 12:00:00,621.055,195.579,271.562,264.813,5.464,-29.202,0.000,0.000,0.626
2022-02-10 13:00:00,555.985,195.636,272.962,264.033,5.585,-35.700,0.000,0.000,0.626
2022-02-10 14:00:00,465.201,194.836,273.862,262.937,6.207,-45.792,0.000,0.000,0.626
2022-02-10 15:00:00,360.006,193.436,273.062,261.569,6.857,-38.707,0.000,0.000,0.626
2022-02-10 16:00:00,248.115,192.141,272.162,260.066,7.686,-35.151,0.000,0.000,0.626
2022-02-10 17:00:00,141.158,190.441,273.462,258.539,8.836,-59.673,0.000,0.000,0.626
2022-02-10 18:00:00,51.492,189.150,272.762,257.254,10.128,-49.008,0.000,0.000,0.626
2022-02-10 19:00:00,2.950,187.152,273.362,256.633,11.274,-70.503,0.000,0.000,0.626
2022-02-10 20:00:00,0.000,186.399,271.762,256.504,12.099,-51.464,0.000,0.000,0.626
2022-02-10 21:00:00,0.000,186.012,271.462,256.375,12.414,-57.577,0.000,0.000,0.626
2022-02-10 22:00:00,0.000,186.148,269.662,256.818,12.747,-47.842,0.000,0.000,0.626
2022-02-10 23:00:00,0.000,186.364,268.762,256.610,12.495,-39.784,0.000,0.000,0.626
2022-02-11 00:00:00,0.000,186.364,269.509,256.467,12.332,-49.054,0.000,0.000,0.626
2022-02-11 01:00:00,0.580,186.131,268.262,256.314,12.352,-40.785,0.000,0.000,0.626
2022-02-11 02:00:00,37.020,185.934,268.262,257.082,12.467,-45.232,0.000,0.000,0.626
2022-02-11 03:00:00,120.384,186.142,268.662,258.250,12.274,-50.358,0.000,0.000,0.626
2022-02-11 04:00:00,224.563,186.427,268.162,259.536,11.730,-43.527,0.000,0.000,0.626
2022-02-11 05:00:00,335.463,187.112,267.862,260.915,10.883,-41.746,0.000,0.000,0.626
2022-02-11 06:00:00,442.132,187.955,268.162,262.144,9.744,-38.168,0.000,0.000,0.626
2022-02-11 07:00:00,536.173,189.316,268.762,263.266,8.470,-36.775,0.000,0.000,0.626
2022-02-11 08:00:00,609.660,190.351,269.262,264.264,7.401,-32.474,0.000,0.000,0.626
2022-02-11 09:00:00,656.820,191.424,269.962,264.891,6.422,-28.471,0.000,0.000,0.626
2022-02-11 10:00:00,674.639,192.489,270.962,265.164,6.291,-32.135,0.000,0.000,0.626
2022-02-11 11:00:00,660.588,193.546,271.862,265.029,6.372,-31.288,0.000,0.000,0.626
2022-02-11 12:00:00,617.171,194.116,272.362,264.541,6.867,-34.850,0.000,0.000,0.626
2022-02-11 13:00:00,546.982,194.335,272.662,263.688,7.180,-34.091,0.000,0.000,0.626
2022-02-11 14:00:00,455.351,193.966,272.562,262.531,7.449,-33.492,0.000,0.000,0.626
2022-02-11 15:00:00,349.715,193.219,272.562,261.206,8.213,-38.706,0.000,0.000,0.626
2022-02-11 16:00:00,239.128,191.940,272.262,259.631,9.006,-41.590,0.000,0.000,0.626
2022-02-11 17:00:00,132.962,190.415,272.362,258.298,10.269,-47.711,-0.000,-0.000,0.626
2022-02-11 18:00:00,45.596,188.955,271.862,257.031,11.372,-47.077,0.000,0.000,0.626
2022-02-11 19:00:00,1.744,188.494,270.862,256.769,12.443,-41.325,0.000,0.000,0.626
2022-02-11 20:00:00,0.000,195.399,270.762,256.704,13.012,-51.660,-0.000,-0.000,0.626
2022-02-11 21:00:00,0.000,191.368,270.162,257.141,13.297,-47.291,-0.000,-0.000,0.626
2022-02-11 22:00:00,0.000,195.416,270.262,257.612,13.892,-57.542,-0.000,-0.000,0.626
2022-02-11 23:00:00,0.000,222.124,270.162,258.986,13.792,-48.994,0.001,0.002,0.626
2022-02-12 00:00:00,0.000,225.284,270.470,260.067,13.442,-55.659,0.003,0.007,0.626
2022-02-12 01:00:00,0.122,227.329,269.662,259.593,13.094,-44.110,0.005,0.011,0.626
2022-02-12 02:00:00,22.566,213.999,269.162,259.149,12.892,-46.521,0.006,0.013,0.626
2022-02-12 03:00:00,94.840,217.565,268.662,260.468,12.479,-43.499,0.007,0.013,0.626
2022-02-12 04:00:00,181.002,226.914,268.462,261.417,11.765,-39.155,0.004,0.008,0.626
2022-02-12 05:00:00,292.313,211.951,268.662,261.537,11.027,-35.948,0.001,0.002,0.626
2022-02-12 06:00:00,420.745,193.412,268.662,262.377,10.126,-34.162,0.000,0.000,0.626
2022-02-12 07:00:00,524.919,190.137,269.162,263.447,9.370,-35.927,0.000,0.000,0.626
2022-02-12 08:00:00,574.810,194.233,269.362,264.241,8.782,-36.602,0.000,0.000,0.626
2022-02-12 09:00:00,638.792,190.454,269.962,265.050,8.032,-34.874,0.000,0.000,0.626
2022-02-12 10:00:00,656.731,193.418,271.362,265.480,6.305,-26.814,0.000,0.000,0.626
2022-02-12 11:00:00,642.129,195.070,272.562,265.497,4.525,-24.626,0.000,0.000,0.626
2022-02-12 12:00:00,607.535,194.524,272.962,264.906,4.756,-19.975,0.000,0.000,0.626
2022-02-12 13:00:00,538.599,195.503,273.062,264.105,6.038,-37.624,0.000,0.000,0.626
2022-02-12 14:00:00,445.667,195.831,274.562,263.009,7.062,-54.502,0.000,0.000,0.626
2022-02-12 15:00:00,339.837,195.700,274.162,261.598,7.583,-52.983,0.000,0.000,0.626
2022-02-12 16:00:00,231.426,194.064,273.862,260.096,8.431,-54.930,0.000,0.000,0.626
2022-02-12 17:00:00,126.024,192.242,273.762,258.620,9.853,-60.334,0.000,0.000,0.626
2022-02-12 18:00:00,40.505,190.623,273.662,257.522,11.345,-66.609,0.000,0.000,0.626
2022-02-12 19:00:00,0.913,186.023,273.062,257.316,12.417,-54.575,0.000,0.000,0.626
2022-02-12 20:00:00,0.000,185.893,272.562,257.167,12.721,-76.838,0.000,0.000,0.626
2022-02-12 21:00:00,0.000,185.551,270.562,257.274,13.362,-52.271,0.000,0.000,0.626
2022-02-12 22:00:00,0.000,185.899,270.262,257.133,12.752,-52.029,0.000,0.000,0.626
2022-02-12 23:00:00,0.000,185.944,269.662,257.051,12.977,-48.527,0.000,0.000,0.626
2022-02-13 00:00:00,0.000,185.889,269.241,256.983,13.189,-48.526,0.000,0.000,0.626
2022-02-13 01:00:00,-0.002,185.616,269.062,256.822,13.245,-51.986,0.000,0.000,0.626
2022-02-13 02:00:00,27.761,185.396,268.462,257.412,13.099,-49.353,0.000,0.000,0.626
2022-02-13 03:00:00,107.856,185.388,268.062,258.482,12.655,-39.657,0.000,0.000,0.626
2022-02-13 04:00:00,210.864,185.948,267.662,259.606,11.594,-34.741,0.000,0.000,0.626
2022-02-13 05:00:00,319.644,187.173,267.762,260.823,10.219,-35.665,0.000,0.000,0.626
2022-02-13 06:00:00,427.228,187.596,267.962,262.061,9.108,-31.293,0.000,0.000,0.626
2022-02-13 07:00:00,520.781,188.465,268.462,263.210,7.897,-28.948,0.000,0.000,0.626
2022-02-13 08:00:00,594.015,189.348,269.062,264.139,6.725,-24.950,0.000,0.000,0.626
2022-02-13 09:00:00,641.193,190.277,270.162,264.783,5.909,-24.714,0.000,0.000,0.626
2022-02-13 10:00:00,658.752,191.134,270.962,265.193,4.464,-17.989,0.000,0.000,0.626
2022-02-13 11:00:00,645.381,191.784,270.962,265.013,4.493,-15.677,0.000,0.000,0.626
2022-02-13 12:00:00,602.161,192.187,271.362,264.478,4.601,-15.834,0.000,0.000,0.626
2022-02-13 13:00:00,532.253,192.439,271.462,263.596,4.239,-15.918,0.000,0.000,0.626
2022-02-13 14:00:00,440.897,192.445,270.962,262.431,3.890,-14.138,0.000,0.000,0.626
2022-02-13 15:00:00,335.452,192.127,271.462,261.082,4.103,-13.016,0.000,0.000,0.626
2022-02-13 16:00:00,219.536,196.644,271.262,259.596,4.832,-17.255,0.000,0.000,0.626
2022-02-13 17:00:00,110.555,215.640,270.662,258.128,6.038,-18.174,0.000,0.000,0.626
2022-02-13 18:00:00,32.293,216.305,269.862,256.888,7.253,-6.701,0.000,0.000,0.626
2022-02-13 19:00:00,0.345,191.485,268.962,256.734,7.947,-6.302,0.000,0.000,0.626
2022-02-13 20:00:00,0.000,190.511,267.562,257.505,8.443,-3.097,0.000,0.001,0.626
2022-02-13 21:00:00,0.000,194.200,266.262,257.596,8.391,-1.138,0.002,0.003,0.626
2022-02-13 22:00:00,0.000,202.913,265.862,256.231,8.819,2.980,0.005,0.011,0.626
2022-02-13 23:00:00,0.000,207.283,265.362,258.393,8.494,1.652,0.007,0.014,0.626
2022-02-14 00:00:00,0.000,210.117,264.968,260.114,7.960,-2.470,0.007,0.014,0.626
2022-02-14 01:00:00,0.000,204.233,263.662,260.261,7.728,0.442,0.007,0.014,0.626
2022-02-14 02:00:00,20.682,208.851,263.662,260.351,7.542,0.431,0.005,0.011,0.626
2022-02-14 03:00:00,95.141,193.302,263.462,258.902,6.991,0.000,0.004,0.007,0.626
2022-02-14 04:00:00,173.980,213.178,262.962,260.962,6.130,0.000,0.004,0.009,0.626
2022-02-14 05:00:00,250.637,244.609,262.462,262.010,5.070,-0.787,0.006,0.013,0.626
2022-02-14 06:00:00,291.880,243.476,262.762,263.378,4.511,-0.715,0.011,0.021,0.626
2022-02-14 07:00:00,422.875,235.145,263.062,264.570,4.057,-0.657,0.011,0.023,0.626
2022-02-14 08:00:00,420.152,236.668,263.862,264.952,4.223,-3.250,0.009,0.018,0.626
2022-02-14 09:00:00,588.522,214.582,265.462,266.103,4.388,-8.344,0.007,0.014,0.626
2022-02-14 10:00:00,560.218,230.388,265.562,265.827,4.969,-6.024,0.005,0.011,0.626
2022-02-14 11:00:00,575.540,230.607,266.362,265.830,5.493,-7.043,0.005,0.010,0.626
2022-02-14 12:00:00,506.623,218.053,266.962,266.015,5.861,-14.965,0.003,0.007,0.626
2022-02-14 13:00:00,415.243,249.506,267.362,265.094,5.783,-11.867,0.003,0.006,0.626
2022-02-14 14:00:00,394.380,215.483,267.662,263.762,5.049,-7.409,0.003,0.007,0.626
2022-02-14 15:00:00,281.309,232.088,267.762,261.825,4.041,-7.522,0.002,0.004,0.626
2022-02-14 16:00:00,201.147,216.428,267.862,260.944,3.610,-4.892,0.001,0.002,0.626
2022-02-14 17:00:00,98.800,217.065,267.562,259.207,4.010,-4.794,0.000,0.001,0.626
2022-02-14 18:00:00,27.468,205.539,267.662,257.221,4.208,-6.171,0.000,0.000,0.626
2022-02-14 19:00:00,0.048,196.982,267.262,257.157,4.725,-4.599,0.002,0.004,0.626
2022-02-14 20:00:00,0.000,193.764,267.262,257.158,5.332,-5.187,0.002,0.003,0.626
2022-02-14 21:00:00,0.000,200.690,266.962,255.673,6.140,-6.247,0.001,0.002,0.626
2022-02-14 22:00:00,0.000,203.062,265.762,255.373,6.492,-3.319,0.003,0.005,0.626
2022-02-14 23:00:00,0.000,196.183,265.462,255.763,6.473,-2.844,0.001,0.002,0.626
2022-02-15 00:00:00,0.000,188.729,266.406,255.480,6.998,-7.462,0.001,0.001,0.626
2022-02-15 01:00:00,0.000,186.271,266.062,255.547,7.094,-6.341,0.000,0.001,0.626
2022-02-15 02:00:00,18.775,198.898,266.262,255.794,6.686,-6.057,0.003,0.006,0.626
2022-02-15 03:00:00,93.731,185.702,265.162,256.305,5.994,-3.288,0.003,0.006,0.626
2022-02-15 04:00:00,186.520,186.332,265.462,257.273,5.467,-3.061,0.002,0.004,0.626
2022-02-15 05:00:00,280.710,183.956,266.062,259.826,4.643,-3.289,0.001,0.002,0.626
2022-02-15 06:00:00,408.737,188.777,266.062,261.272,3.982,-2.323,0.000,0.001,0.626
2022-02-15 07:00:00,494.534,189.853,265.862,262.451,3.799,-5.746,-0.000,-0.000,0.626
2022-02-15 08:00:00,558.066,206.837,266.462,263.694,3.763,-9.604,0.000,0.000,0.626
2022-02-15 09:00:00,626.489,190.055,266.862,264.010,4.111,-12.047,0.000,0.001,0.626
2022-02-15 10:00:00,639.071,193.076,267.662,264.181,3.230,-12.117,0.000,0.001,0.626
2022-02-15 11:00:00,602.788,213.360,268.362,265.370,2.262,-8.440,0.001,0.002,0.626
2022-02-15 12:00:00,490.269,231.050,269.262,264.858,2.231,-12.208,0.002,0.004,0.626
2022-02-15 13:00:00,410.816,245.853,269.262,264.250,3.195,-16.605,0.001,0.002,0.626
2022-02-15 14:00:00,305.944,244.644,269.162,263.501,3.818,-16.700,0.002,0.004,0.626
2022-02-15 15:00:00,197.209,261.291,268.162,262.862,4.412,-12.392,0.003,0.005,0.626
2022-02-15 16:00:00,128.035,263.293,268.062,262.249,5.958,-16.628,0.004,0.008,0.626
2022-02-15 17:00:00,62.699,260.338,268.062,261.235,7.076,-16.417,0.006,0.012,0.626
2022-02-15 18:00:00,15.407,257.863,267.662,260.463,7.469,-13.704,0.012,0.024,0.626
2022-02-15 19:00:00,-0.000,255.149,267.462,260.509,8.439,-13.712,0.013,0.027,0.626
2022-02-15 20:00:00,0.000,256.270,267.262,260.765,9.126,-13.498,0.019,0.038,0.626
2022-02-15 21:00:00,0.000,253.516,266.962,260.611,9.764,-15.912,0.024,0.048,0.626
2022-02-15 22:00:00,0.000,255.111,266.762,260.839,10.430,-13.633,0.027,0.055,0.626
2022-02-15 23:00:00,0.000,253.662,266.862,260.415,9.521,-16.522,0.028,0.056,0.626
